0.21383;3695.5;4481.6;9.5102;26.874;42.409;2703.5;74.381;120.38;0.33863;80.115;50.399;2633.8;24.382;50.677;3098.6;23.026;66.035;239.62;343;94.656;77.449;31.72;8.7939;26.002;6.9412;18.436;1.657;32.852;13.906;23.297;1.1776;18.526;2.2574;4.864;2.3919;0.02088;0.83715;0.09009;53.381;43.743;62.115;54.11;20.926;59.999;22.852;39.705;39.273;48.1;49.476;41.453;20.663;5
0.30082;3683.7;4511.7;9.3023;26.793;42.544;2705.8;74.737;120.38;0.34646;80.105;49.64;2635;23.59;48.9;3102.4;22.904;66.043;239.1;342.86;94.463;77.519;32.252;8.9625;26.459;6.8911;18.612;1.6829;32.978;13.817;23.836;1.1799;18.124;2.2307;4.7861;2.2535;0.02088;0.83715;0.09009;53.381;43.743;62.28;54.216;29.704;64.139;22.364;40.807;37.042;43.987;49.563;40.982;20.945;5
0.30101;3632.9;4502;9.3539;26.428;42.254;2708.2;74.622;120.42;0.34629;79.988;49.811;2637.2;26.321;49.777;3103.7;23.437;66.041;239.46;343.49;94.574;77.429;32.252;8.9625;26.459;6.8911;18.612;1.6829;32.978;13.817;23.836;1.1799;18.124;2.2307;4.7861;2.2535;0.02556;0.82703;0.10363;53.996;43.207;63.153;54.331;29.685;63.672;22.499;40.827;37.545;46.017;49.6;42.597;19.698;5
0.25321;3656.3;4507.9;9.3316;27.351;42.599;2708.8;74.181;120.38;0.33839;80.014;50.517;2637.5;25.187;50.143;3104.7;22.579;66.003;238.17;343.81;94.516;77.471;32.326;8.9121;25.716;6.7397;18.751;1.6414;33.027;13.781;23.578;1.4436;18.257;2.3048;4.8692;2.3235;0.02556;0.82703;0.10363;53.996;43.207;63.158;53.873;24.665;62.152;22.752;39.484;39.621;46.864;49.771;40.836;21.731;5
0.25033;3641;4496.4;9.4421;27.41;42.418;2710;74.706;120.38;0.33523;79.992;48.678;2639.4;24.504;50.628;3105.6;23.606;65.982;237.74;343.83;94.5;77.558;32.326;8.9121;25.716;6.7397;18.751;1.6414;33.027;13.781;23.578;1.4436;18.257;2.3048;4.8692;2.3235;0.02556;0.82703;0.10363;53.996;43.207;63.422;54.01;24.948;60.341;22.795;39.869;34.21;47.987;49.864;41.138;19.29;5
0.24442;3687.3;4495.2;9.3923;26.904;42.254;2711.7;75.18;120.44;0.33259;80.089;50.994;2640.6;23.932;48.456;3107.3;21.662;65.985;239.53;344.01;94.436;77.754;32.143;8.5588;26.221;6.7871;18.297;1.6785;32.949;13.769;23.963;1.1165;18.899;2.2462;4.8208;2.304;0.02556;0.82703;0.10363;53.996;43.207;64.016;53.697;23.927;60.929;22.687;39.174;41.026;42.96;49.758;42.156;23.88;5
0.24151;3744.8;4523.6;9.4844;26.724;42.773;2710.4;74.473;120.39;0.3308;80.002;49.93;2640;24.218;49.989;3107.2;22.954;66.022;239.87;343.93;94.369;77.327;32.143;8.5588;26.221;6.7871;18.297;1.6785;32.949;13.769;23.963;1.1165;18.899;2.2462;4.8208;2.304;0.02556;0.82703;0.10363;53.996;43.207;63.026;53.357;24.214;61.405;22.528;39.394;37.895;46.51;49.78;41.302;20.842;5
0.00043;3718.8;4511;9.3208;26.856;42.171;2703.9;74.341;120.4;0.33774;79.722;48.258;2632.6;26.907;47.448;3099.8;23.032;65.466;228.56;342.4;94.575;76.496;31.895;8.8631;26.679;7.0187;18.731;1.7003;33.051;13.727;23.795;1.0166;18.307;2.2489;4.8805;2.2521;0.01083;0.83653;0.1006;54.137;44.43;64.119;54.296;46.099;60.704;22.45;40.734;32.972;40.627;46.624;40.751;17.984;6
0.0021;3756;4509.5;9.2521;27.013;41.847;2698.6;74.304;120.39;0.34266;79.594;50.914;2627.2;26.327;48.582;3094.3;22.862;65.411;229.25;341.16;94.634;76.893;31.895;8.8631;26.679;7.0187;18.731;1.7003;33.051;13.727;23.795;1.0166;18.307;2.2489;4.8805;2.2521;0.01083;0.83653;0.1006;54.137;44.43;63.479;54.315;45.935;63.269;22.428;40.133;40.789;43.253;46.772;41.137;18.391;6
-0.0001;3619.2;4508;9.434;27.033;42.054;2700.7;75.088;120.39;0.3193;80.098;49.627;2630;25.956;51.189;3095.4;23.697;65.434;230.12;340.67;94.805;77.507;32.113;8.9719;26.471;6.9893;18.534;1.6039;33.227;13.756;24.509;1.1436;18.525;2.2757;4.8264;2.2612;0.01083;0.83653;0.1006;54.137;44.43;62.653;54.068;54.32;60.709;22.637;39.038;37.002;49.285;46.9;41.345;16.348;6
0.00095;3606;4509;9.4052;26.946;41.922;2700.9;74.893;120.35;0.31944;80.472;48.97;2629.8;25.021;48.762;3097.1;22.838;65.575;231.38;339.48;94.843;77.535;32.113;8.9719;26.471;6.9893;18.534;1.6039;33.227;13.756;24.509;1.1436;18.525;2.2757;4.8264;2.2612;0.01083;0.83653;0.1006;54.137;44.43;62.881;54.057;54.216;61.562;22.145;39.021;35.069;43.668;46.983;40.47;18.354;6
0.00037;3602.3;4576.7;9.4659;26.916;42.128;2698.5;73.595;120.37;0.32249;80.402;50.026;2625.9;25.07;49.424;3098.6;23.25;65.702;228.71;337.6;94.963;77.026;31.581;8.8523;26.314;7.0411;18.312;1.6522;32.724;13.839;23.622;1.2871;18.476;2.2631;4.8205;2.2632;0.01083;0.83653;0.1006;54.137;44.43;63.086;53.755;50.497;61.354;21.289;39.311;38.176;45.201;47.411;40.159;17.397;6
-0.00178;3629.6;4518.3;9.4241;26.768;42.165;2696.8;75.352;120.37;0.32569;80.203;51.012;2625.2;26.313;49.19;3096.7;23.552;65.708;228.34;337.64;95.028;77.052;31.581;8.8523;26.314;7.0411;18.312;1.6522;32.724;13.839;23.622;1.2871;18.476;2.2631;4.8205;2.2632;0.02048;0.83571;0.10539;53.704;44.079;62.617;54.454;50.708;63.379;21.236;38.921;41.078;44.659;47.201;40.512;16.689;6
-0.00081;3614.4;4558.6;9.3468;26.887;41.85;2697.4;75.144;120.37;0.33069;80.235;49.168;2625.6;24.993;52.262;3097.8;24.499;65.713;230.17;336.08;95.042;77.278;31.383;9.0454;26.679;6.9816;18.781;1.6484;32.074;13.868;24.19;1.2159;18.828;2.3027;4.9233;2.3315;0.02048;0.83571;0.10539;53.704;44.079;62.298;54.575;61.438;63.443;21.023;40.494;35.653;51.769;47.044;40.382;14.436;6
-0.00209;3631.2;4602.9;9.399;27.024;42.012;2698.6;75.653;120.38;0.33131;80.306;49.287;2626.1;26.187;49.273;3101.2;23.483;65.684;228.39;335.25;95.134;77.234;31.383;9.0454;26.679;6.9816;18.781;1.6484;32.074;13.868;24.19;1.2159;18.828;2.3027;4.9233;2.3315;0.02048;0.83571;0.10539;53.704;44.079;62.011;54.046;61.565;60.099;21.049;40.419;36.003;44.851;47.21;39.424;16.846;6
-0.0008;3608.7;4505.1;9.3655;26.625;42.062;2701.4;74.391;120.4;0.33615;80.529;49.693;2628.6;25.783;50.165;3104;22.232;65.711;227.9;334.41;95.111;77.264;31.32;9.02;26.833;7.0087;18.407;1.6895;31.743;13.798;24.187;1.5322;18.723;2.284;4.9341;2.3391;0.02048;0.83571;0.10539;53.704;44.079;62.797;54.104;66.641;63.395;20.44;40.642;37.196;46.916;47.257;39.422;19.8;6
-0.00076;3666.1;4494.9;9.3979;26.985;41.683;2699.4;75.285;120.4;0.33654;80.362;47.969;2626.1;26.825;49.364;3105.3;23.457;65.708;231.37;333.08;95.055;77.282;31.32;9.02;26.833;7.0087;18.407;1.6895;31.743;13.798;24.187;1.5322;18.723;2.284;4.9341;2.3391;0.02048;0.83571;0.10539;53.704;44.079;61.809;54.226;66.636;64.051;19.951;40.595;32.123;45.062;46.952;39.851;16.905;6
-0.0004;3636.5;4555.3;9.4098;26.917;42.17;2702.9;74.184;120.4;0.32923;80.48;48.084;2629.4;25.146;50.698;3108.8;23.17;65.699;226.87;332.53;95.138;77.363;30.775;9.0811;26.831;6.843;19.286;1.6977;31.745;13.864;24.395;1.5245;18.432;2.2571;4.9246;2.3377;0.00767;0.82313;0.09554;53.494;44.612;61.974;54.451;69.508;61.28;20.445;39.62;32.461;48.149;47.339;40.818;17.572;6
0.00085;3618;4549;9.4725;27.001;41.928;2703.4;74.857;120.4;0.32658;80.383;49.989;2629.7;25.634;50.286;3111.5;22.193;65.698;229.01;332.05;95.058;76.915;30.775;9.0811;26.831;6.843;19.286;1.6977;31.745;13.864;24.395;1.5245;18.432;2.2571;4.9246;2.3377;0.00767;0.82313;0.09554;53.494;44.612;62.293;54.526;69.384;63.019;20.102;39.943;38.068;47.195;47.144;39.724;19.931;6
-0.00068;3677;4443.1;9.4408;26.588;42.373;2704.9;73.909;120.39;0.33349;80.312;51.339;2631.2;26.707;48.512;3113;22.209;65.631;229.41;331.04;95.152;77.272;31.229;9.0898;26.971;6.9577;18.752;1.6581;31.352;13.818;24.572;1.4299;18.959;2.2203;4.9509;2.2595;0.00767;0.82313;0.09554;53.494;44.612;62.689;53.625;82.246;61.199;19.481;40.881;42.041;43.092;47.112;40.774;19.882;6
0.00002;3664.1;4482.3;9.5346;26.705;42.238;2706.2;74.081;120.44;0.33452;80.474;50.131;2632.2;25.236;50.334;3115.9;21.722;65.622;231.6;330.27;94.969;77.564;31.229;9.0898;26.971;6.9577;18.752;1.6581;31.352;13.818;24.572;1.4299;18.959;2.2203;4.9509;2.2595;0.00767;0.82313;0.09554;53.494;44.612;62.911;53.156;82.178;61.409;19.43;40.756;38.485;47.307;46.917;40.984;21.011;6
0.0018;3650;4526.2;9.6066;26.719;42.28;2708.7;74.057;120.38;0.32987;80.504;48.578;2634.8;24.885;48.254;3118.5;22.58;65.634;232.06;330.24;95.144;77.284;31.252;8.8944;27.337;7.0237;19.336;1.7157;30.823;13.786;25.415;1.3044;19.21;2.2371;4.8484;2.252;0.00767;0.82313;0.09554;53.494;44.612;62.131;53.9;75.781;60.142;19.702;40.115;33.916;42.494;46.874;39.561;18.987;6
0.00136;3650.1;4520.6;9.591;27.118;42.41;2708.2;74.388;120.41;0.3302;80.323;50.305;2633.5;26.937;49.433;3120;22.034;65.6;229.61;328.67;95.094;76.748;31.252;8.8944;27.337;7.0237;19.336;1.7157;30.823;13.786;25.415;1.3044;19.21;2.2371;4.8484;2.252;0.0173;0.84937;0.10257;53.15;43.143;62.129;53.966;75.825;62.603;19.296;40.075;38.999;45.222;46.761;40.621;20.341;6
-0.00016;3621.8;4453;9.5473;26.892;41.896;2710.8;73.802;120.37;0.32353;80.3;50.443;2636.7;24.198;50.368;3121.6;22.026;65.541;229.52;328.7;95.137;77.267;30.524;8.8331;27.287;6.9368;19.493;1.6658;30.803;13.597;25.782;1.3706;18.94;2.2556;4.8166;2.2565;0.0173;0.84937;0.10257;53.15;43.143;61.934;53.298;77.485;61.628;19.323;40.011;39.403;47.386;46.631;39.957;20.334;6
-0.00016;3595.6;4437.5;9.6859;26.905;41.918;2713.3;73.636;120.4;0.3269;80.277;50.156;2638.9;26.07;51.418;3124.6;22.619;65.472;228.57;328.34;95.096;76.995;30.524;8.8331;27.287;6.9368;19.493;1.6658;30.803;13.597;25.782;1.3706;18.94;2.2556;4.8166;2.2565;0.0173;0.84937;0.10257;53.15;43.143;62.385;53.484;77.485;61.316;19.517;39.599;38.558;49.815;46.577;39.739;18.959;6
-0.00042;3601.5;4446.4;9.5379;26.914;42.123;2716.6;74.367;120.4;0.30575;80.326;48.987;2643;23.902;47.902;3128.6;22.405;65.429;227.77;327.65;95.227;77.277;30.016;9.0688;27.468;6.8341;19.047;1.7002;30.24;13.745;25.805;1.2653;19.002;2.2181;4.8289;2.2355;0.0173;0.84937;0.10257;53.15;43.143;62.953;52.883;94.012;63.621;19.547;36.921;35.12;41.679;46.512;40.361;19.448;6
-0.00152;3658.9;4450.7;9.5814;27.234;42.372;2718;74.141;120.39;0.30134;80.219;51.309;2644.4;23.985;50.882;3131.9;23.928;65.401;227.12;327.15;95.089;77.224;30.016;9.0688;27.468;6.8341;19.047;1.7002;30.24;13.745;25.805;1.2653;19.002;2.2181;4.8289;2.2355;0.0173;0.84937;0.10257;53.15;43.143;61.965;52.831;94.121;63.21;19.172;37.458;41.952;48.574;46.436;39.579;15.851;6
0.00055;3675.1;4495.9;9.5662;26.771;42.231;2723.3;72.965;120.41;0.31906;80.39;51.251;2649.2;26.068;49.256;3138;22.557;65.337;229.07;326.56;95.024;77.473;30.342;8.9616;27.613;6.9163;19.498;1.6789;30.551;13.709;25.883;1.2343;19.033;2.2722;4.692;2.3845;0.01478;0.85787;0.09163;52.901;43.334;62.584;53.303;99.705;62.56;19.173;39.029;41.782;44.812;46.802;40.665;19.081;6
0.00077;3631.9;4511.4;9.6212;26.742;42.307;2727.4;74.968;120.39;0.32184;80.411;50.325;2653.4;25.008;48.73;3141.1;23.409;65.379;229.29;327.11;94.867;77.08;30.342;8.9616;27.613;6.9163;19.498;1.6789;30.551;13.709;25.883;1.2343;19.033;2.2722;4.692;2.3845;0.01478;0.85787;0.09163;52.901;43.334;63.327;53.118;99.684;62.689;19.26;38.69;39.057;43.596;46.939;40.006;17.077;6
-0.00067;3628.5;4397.9;9.5398;26.695;42.116;2726.2;74.306;120.4;0.3151;80.113;50.205;2651.7;25.558;49.567;3142.7;23.086;65.357;231.1;326;95.006;76.944;30.069;8.9749;28.362;6.9425;18.747;1.6486;29.849;13.857;26.003;1.3191;19.137;2.2601;4.8592;2.307;0.01478;0.85787;0.09163;52.901;43.334;62.672;53.285;97.735;63.224;18.64;38.422;38.703;45.531;46.938;40.096;17.87;6
0.00053;3629.6;4427;9.5587;26.818;42.413;2728.5;74.799;120.41;0.31504;79.852;48.955;2653.1;25.07;50.531;3145.3;23.191;65.27;231.59;325.91;95.106;76.693;30.069;8.9749;28.362;6.9425;18.747;1.6486;29.849;13.857;26.003;1.3191;19.137;2.2601;4.8592;2.307;0.01478;0.85787;0.09163;52.901;43.334;62.652;52.936;97.617;61.532;18.684;38.429;35.026;47.762;47.059;39.76;17.677;6
0.00143;3645.7;4494;9.5873;27.147;42.252;2732.9;73.962;120.41;0.3307;79.843;50.053;2657.7;25.418;50.307;3148.5;21.863;65.171;230.72;326.04;95.149;76.78;30.338;8.9576;28.131;6.9428;19.539;1.6351;30.397;13.583;26.237;1.295;18.897;2.2116;4.8871;2.2745;0.01478;0.85787;0.09163;52.901;43.334;62.101;53.92;99.534;63.038;19.051;40.407;38.256;47.244;47.305;39.738;20.839;6
0.00026;3644.8;4455.1;9.685;26.636;42.143;2736.5;74.014;120.4;0.3263;79.846;48.404;2662.1;25.828;49.084;3153.4;23.193;65.11;232.21;325.89;95.103;77.097;30.338;8.9576;28.131;6.9428;19.539;1.6351;30.397;13.583;26.237;1.295;18.897;2.2116;4.8871;2.2745;0.01969;0.86224;0.11911;54.204;43.723;62.116;54.385;99.649;61.634;18.854;40.943;33.402;44.415;47.594;40.124;17.683;6
0.00028;3630.2;4437.2;9.673;26.888;42.059;2741.3;73.451;120.38;0.30275;79.807;50.55;2666.5;25.042;50.183;3157.6;23.267;65.09;235.33;325.49;95;76.807;29.915;8.6358;28.402;7.0838;19.504;1.6278;29.711;13.743;26.888;1.3192;19.171;2.2279;4.7648;2.2846;0.01969;0.86224;0.11911;54.204;43.723;62.309;52.593;98.592;62.235;19.077;36.323;39.718;46.958;47.594;39.695;17.544;6
0.0002;3629.3;4400.7;9.5543;26.811;41.777;2745.5;73.34;120.4;0.29873;79.824;52.69;2671;25.931;49.317;3162.4;22.494;65.087;238.21;325.72;95.154;76.872;29.915;8.6358;28.402;7.0838;19.504;1.6278;29.711;13.743;26.888;1.3192;19.171;2.2279;4.7648;2.2846;0.01969;0.86224;0.11911;54.204;43.723;62.323;53.03;98.6;65.834;19.095;36.813;46.016;44.954;47.618;40.901;19.384;6
-0.00278;3627;4431.6;9.5999;26.899;42.297;2749.5;74.15;120.41;0.31804;79.778;50.154;2674.6;24.329;48.564;3167.6;23.576;65.055;236.86;325.56;95.092;77.113;29.657;8.7478;28.592;6.7814;19.165;1.6669;29.427;13.796;27.734;1.1826;19.095;2.2118;4.7122;2.2592;0.01969;0.86224;0.11911;54.204;43.723;61.003;52.622;99.994;64.176;18.999;38.506;38.553;43.212;48.017;39.574;16.804;6
-0.00318;3581.8;4432.7;9.6896;26.944;42.6;2755.6;75.09;120.41;0.31842;79.692;50.252;2680.7;24.683;48.924;3170.6;24.164;65.083;236.77;326.19;95.107;76.957;29.657;8.7478;28.592;6.7814;19.165;1.6669;29.427;13.796;27.734;1.1826;19.095;2.2118;4.7122;2.2592;0.01969;0.86224;0.11911;54.204;43.723;61.78;52.608;99.997;64.259;19.322;38.459;38.842;44.043;48.306;40.441;15.431;6
-0.00038;3666.1;4445.5;9.6014;26.666;42.284;2759;74.682;120.37;0.3256;79.545;50.017;2684.4;27.07;50.377;3176.2;22.29;65.046;238.84;325.71;95.069;76.708;29.551;8.8258;28.63;6.927;18.612;1.63;29.5;13.542;27.506;1.2802;19.301;2.2088;4.6076;2.1582;0.01433;0.86333;0.1028;54.562;43.828;62.934;53.194;99.843;64.108;19.311;38.934;38.15;47.406;48.557;38.711;19.912;6
0.00058;3685.1;4407.4;9.6985;26.881;41.916;2761.5;73.899;120.44;0.31839;79.329;49.665;2686.7;23.275;50.273;3179.4;22.271;64.987;240.9;325.78;94.89;76.845;29.551;8.8258;28.63;6.927;18.612;1.63;29.5;13.542;27.506;1.2802;19.301;2.2088;4.6076;2.1582;0.01433;0.86333;0.1028;54.562;43.828;62.608;53.651;99.649;64.597;19.254;39.814;37.116;47.166;48.725;40.524;19.981;6
-0.00046;3630;4491.8;9.6881;26.871;42.536;2765.5;73.242;120.38;0.29605;79.225;49.765;2690.4;26.189;50;3184.3;22.511;64.926;244.07;326.17;94.922;76.798;29.429;8.6681;29.092;6.9454;18.898;1.6974;28.897;13.733;28.004;1.0356;18.998;2.2475;4.7357;2.1887;0.01433;0.86333;0.1028;54.562;43.828;62.305;53.978;99.717;65.408;19.244;35.508;37.407;46.534;48.797;39.938;19.436;6
-0.0007;3612.4;4498.6;9.7239;26.878;42.364;2772;74.567;120.44;0.29205;79.251;51.469;2697;25.534;48.738;3190.3;22.417;64.899;244.54;326.03;94.955;76.683;29.429;8.6681;29.092;6.9454;18.898;1.6974;28.897;13.733;28.004;1.0356;18.998;2.2475;4.7357;2.1887;0.01433;0.86333;0.1028;54.562;43.828;62.608;53.896;99.74;65.321;19.336;35.997;42.422;43.614;49.11;40.961;19.681;6
-0.00256;3633.2;4468.8;9.7229;26.155;42.058;2775;73.31;120.38;0.31395;78.976;50.57;2699.7;25.246;48.223;3193;23.943;64.86;244.66;325.85;94.991;76.299;29.447;8.7527;29.308;6.9203;19.386;1.6206;28.648;13.671;28.206;1.268;19.187;2.2041;4.6305;2.2188;0.01433;0.86333;0.1028;54.562;43.828;62.036;53.554;100.02;64.576;18.906;38.169;39.777;42.421;49.457;40.088;16.115;6
-0.00004;3613;4452.9;9.8168;27.076;42.163;2779.3;73.875;120.42;0.31313;78.918;50.52;2704.8;23.93;48.838;3197.7;23.615;64.792;244.2;326.6;95.065;76.665;29.447;8.7527;29.308;6.9203;19.386;1.6206;28.648;13.671;28.206;1.268;19.187;2.2041;4.6305;2.2188;0.00737;0.86764;0.11632;53.564;43.205;62.385;53.745;99.752;64.442;19.759;38.269;39.631;43.844;49.934;40.322;16.896;6
-0.00331;3619.9;4407.9;9.6801;26.813;42.318;2785.4;74.151;120.39;0.30282;78.966;49.898;2710.8;24.464;51.617;3203;23.915;64.815;247.81;326.34;94.924;76.68;29.321;8.6939;29.335;6.8848;18.932;1.6095;28.434;13.653;28.723;1.2422;18.688;2.2053;4.5408;2.1179;0.00737;0.86764;0.11632;53.564;43.205;62.438;53.023;100.09;63.262;19.727;37.698;37.799;50.277;50.002;39.788;16.191;6
-0.00049;3597.4;4434.4;9.6887;27.193;42.504;2790.3;74.724;120.41;0.30528;78.936;49.348;2715.1;25.083;50.059;3208.4;23.404;64.805;247.59;326.43;94.913;76.811;29.321;8.6939;29.335;6.8848;18.932;1.6095;28.434;13.653;28.723;1.2422;18.688;2.2053;4.5408;2.1179;0.00737;0.86764;0.11632;53.564;43.205;62.825;52.705;99.722;63.848;19.965;37.397;36.182;46.67;50.414;40.729;17.404;6
-0.00182;3617.9;4475.5;9.7367;27.088;42.343;2794.1;73.663;120.4;0.30103;78.835;48.111;2720.5;23.693;49.049;3213.3;22.532;64.824;250.31;326.6;95.011;76.58;29.512;8.7144;29.576;6.7493;18.9;1.6054;29.058;13.676;29.273;1.3062;18.72;2.1825;4.5264;2.1478;0.00737;0.86764;0.11632;53.564;43.205;62.764;53.265;99.946;63.208;19.78;37.188;32.542;44.332;50.56;40.205;19.503;6
-0.00045;3664.3;4461;9.6434;26.848;42.406;2796.7;74.426;120.37;0.3056;78.549;50.739;2722;26.13;50.657;3216.9;23.632;64.785;254.32;326.32;94.901;76.64;29.512;8.7144;29.576;6.7493;18.9;1.6054;29.058;13.676;29.273;1.3062;18.72;2.1825;4.5264;2.1478;0.00737;0.86764;0.11632;53.564;43.205;61.965;53.438;99.81;62.911;19.835;36.631;40.275;48.053;50.595;40.141;16.918;6
0.00053;3687.7;4419.4;9.8102;26.723;42.474;2802.6;74.964;120.43;0.30714;78.513;50.404;2727.5;24.413;48.955;3220.6;23.617;64.761;255.08;326.84;94.907;76.441;29.234;8.6154;29.913;6.7652;18.584;1.6177;28.688;13.495;29.2;1.3433;18.826;2.1414;4.4971;2.0813;0.01201;0.87556;0.08201;53.915;43.865;62.812;53.991;99.684;62.147;19.825;36.81;39.288;44.115;51.086;40.594;16.987;6
-0.00016;3683;4504.2;9.6052;26.914;42.464;2806.8;74.435;120.39;0.30798;78.636;49.501;2732.4;23.27;47.781;3225.4;22;64.767;255.1;326.82;94.847;76.736;29.234;8.6154;29.913;6.7652;18.584;1.6177;28.688;13.495;29.2;1.3433;18.826;2.1414;4.4971;2.0813;0.01201;0.87556;0.08201;53.915;43.865;62.893;52.976;99.75;64.021;20.008;36.707;36.631;41.398;51.548;40.937;20.805;6
-0.00143;3655.9;4486.7;9.6479;26.955;42.39;2809.5;74.02;120.43;0.28409;78.34;50.259;2734.7;25.094;49.039;3228.7;22.665;64.773;257.3;326.55;94.817;76.102;29.37;8.5937;29.797;6.6376;18.475;1.6139;28.354;13.409;29.699;1.0114;18.863;2.1664;4.4325;2.1018;0.01201;0.87556;0.08201;53.915;43.865;63.339;53.966;99.907;64.642;20.133;34.447;38.862;44.31;51.813;41.272;19.298;6
0.00117;3630.5;4497.2;9.7682;26.667;42.204;2811.5;73.938;120.41;0.2856;78.059;48.939;2737.8;25.021;48.723;3230.5;22.318;64.729;259.24;326.77;94.676;75.865;29.37;8.5937;29.797;6.6376;18.475;1.6139;28.354;13.409;29.699;1.0114;18.863;2.1664;4.4325;2.1018;0.01201;0.87556;0.08201;53.915;43.865;63.777;53.841;99.591;63.194;20.059;34.263;34.979;43.578;52.106;40.624;20.186;6
-0.00093;3706.8;4514.9;9.674;26.888;42.022;2816.3;73.972;120.41;0.27234;78.005;50.369;2742.2;25.455;50.72;3233.6;23.076;64.667;263.42;326.76;94.928;76.191;28.612;8.7131;31.006;6.7404;19.027;1.599;28.562;13.4;30.098;1.181;18.693;2.1506;4.4849;2.0529;0.01201;0.87556;0.08201;53.915;43.865;63.752;53.94;99.84;61.644;20.268;33.019;39.186;48.2;52.205;41.289;18.398;6
0.00058;3725.9;4485.7;9.6942;26.914;42.155;2820.6;75.866;120.42;0.27456;78.108;49.582;2746.5;24.104;50.202;3239.3;23.886;64.683;262.89;326.92;94.515;76.664;28.612;8.7131;31.006;6.7404;19.027;1.599;28.562;13.4;30.098;1.181;18.693;2.1506;4.4849;2.0529;0.01309;0.86353;0.1003;53.945;44.03;63.422;54.289;99.692;61.3;20.362;32.748;36.871;47;52.988;40.689;16.455;6
-0.00165;3656.1;4430.4;9.5815;26.934;42.113;2822.4;75.131;120.4;0.26803;78.178;49.916;2748.7;24.753;47.788;3242.3;23.091;64.791;265.22;326.19;94.791;75.851;28.952;8.565;30.131;6.7594;18.705;1.6255;27.911;13.579;30.622;1.311;18.473;2.1509;4.3452;2.0161;0.01309;0.86353;0.1003;53.945;44.03;63.905;53.6;99.991;63.137;20.208;32.682;37.852;41.414;53.356;40.995;18.403;6
-0.00079;3717;4455.5;9.5874;26.686;42.639;2820.6;75.378;120.37;0.26812;77.694;50.079;2746.5;24.444;49.019;3240.6;22.245;64.777;269.08;325.48;94.629;75.708;28.952;8.565;30.131;6.7594;18.705;1.6255;27.911;13.579;30.622;1.311;18.473;2.1509;4.3452;2.0161;0.01309;0.86353;0.1003;53.945;44.03;62.857;53.299;99.834;62.146;19.971;32.672;38.331;44.264;53.592;40.096;20.482;6
-0.001;3671.5;4448.4;9.667;27.032;42.163;2821.3;74.341;120.41;0.28819;77.456;49.259;2746.5;26.093;50.455;3240.7;22.385;64.693;270.45;325.3;95.078;75.906;28.881;8.5558;30.787;7.0478;18.835;1.5718;27.537;13.502;30.412;1.2887;18.299;2.158;4.3706;2.0979;0.01309;0.86353;0.1003;53.945;44.03;63.598;54.159;99.876;63.165;20.185;34.518;35.919;47.587;54.055;41.18;20.189;6
0.00171;3683.3;4495.6;9.6189;26.896;42.051;2825.8;75.285;120.39;0.28549;77.612;48.819;2751.1;22.487;48.946;3243.8;23.398;64.682;270.7;325.42;94.792;76.181;28.881;8.5558;30.787;7.0478;18.835;1.5718;27.537;13.502;30.412;1.2887;18.299;2.158;4.3706;2.0979;0.01309;0.86353;0.1003;53.945;44.03;63.394;53.593;99.609;62.844;20.266;34.848;34.623;44.095;54.618;40.271;17.791;6
-0.00132;3592.2;4445.5;9.5247;26.772;42.403;2829.2;75.739;120.35;0.27509;77.671;49.978;2754.2;24.582;49.431;3247.1;22.125;64.749;271.21;325.59;95.155;75.705;28.543;8.5872;30.72;6.9193;18.555;1.6052;27.344;13.519;30.585;1.43;18.398;2.1618;4.3205;2.0131;0.02906;0.88005;0.09495;53.598;43.471;62.412;53.875;99.9;59.745;20.46;33.643;38.036;45.217;54.904;39.87;20.875;6
0.0002;3625.5;4482.6;9.5539;26.959;42.219;2830;75.409;120.39;0.27592;77.415;50.841;2756;23.045;49.155;3249.4;23.311;64.751;273.61;325.23;95.171;75.697;28.543;8.5872;30.72;6.9193;18.555;1.6052;27.344;13.519;30.585;1.43;18.398;2.1618;4.3205;2.0131;0.02906;0.88005;0.09495;53.598;43.471;61.84;53.431;99.664;62.917;20.338;33.541;40.576;44.58;55.163;40.628;18.107;6
0.00225;3646.2;4491.3;9.507;26.902;42.014;2834;74.699;120.37;0.27909;77.394;50.157;2759.3;25.856;49.884;3253.3;22.49;64.747;277.82;324.55;95.115;75.8;28.537;8.7298;31.139;6.887;18.38;1.5395;27.239;13.277;31.118;1.4807;18.321;2.1625;4.3312;1.9305;0.02906;0.88005;0.09495;53.598;43.471;62.515;54.027;99.546;60.905;20.463;33.156;38.562;46.265;55.26;39.604;20.082;6
0.00054;3657.8;4499.2;9.6434;26.982;42.319;2838.1;75.415;120.39;0.2766;77.414;50.539;2762.8;25.038;50.12;3257.8;22.775;64.769;278.48;325.03;95.187;75.821;28.537;8.7298;31.139;6.887;18.38;1.5395;27.239;13.277;31.118;1.4807;18.321;2.1625;4.3312;1.9305;0.02906;0.88005;0.09495;53.598;43.471;62.316;53.933;99.614;60.924;20.359;33.46;39.687;46.812;55.673;40.888;19.427;6
