-40.3;-34.9;298.1;348.1;503.2;501.2;40.9;5.3;3.2;3.9;557.6;12.6;8.8;1.2;7.7;44.4;2.3;0;0;0;1
-40.1;-37.7;299.1;347.8;498.2;496.2;40.9;5.3;3.2;3.9;550.3;12.4;8.8;1.2;7.7;44.4;2.3;0;0;0;1
-41.9;-32.7;302.9;347.8;509.1;503.8;40.9;5.3;3.2;3.9;558.3;12.4;8.8;1.2;7.6;44.4;2.2;0;0;0;1
-42.1;-39.5;299.7;348.7;498;504.6;40.9;5.3;3.2;3.9;536.1;12.6;8.6;1.2;7.7;44.5;2.2;0;0;0;1
-36.8;-26.7;298.8;349.6;497.3;507.7;40.9;5.3;3.2;3.9;576.3;12.6;8.6;1.2;7.6;44.4;2.3;0;0;0;1
-42.8;-38.2;302.9;350.2;502.8;496.5;40.9;5.3;3.1;3.9;568.9;12.6;8.6;1.2;7.9;43.9;2.3;0;0;0;1
-35.4;-35;296.2;348.5;495.2;490.6;40.9;5.3;3.1;3.9;556;12.4;8.6;1.2;7.8;44.1;2.4;0;0;0;1
-42.6;-34.2;301.8;349.9;503.2;499.4;40.7;5.3;3.1;3.9;573.6;12.4;8.6;1.2;7.8;44;2.4;0;0;0;1
-51.5;-50.3;297;346.3;505.5;510.3;39.3;5;3;3.9;452;12.4;8.7;1.2;7.9;44.3;2.4;0;0;0;1
-26.8;-16;302.5;355.7;510.6;504.8;39;5;3;3.9;614.3;12.4;8.7;1.2;7.6;44.3;2.4;0;0;0;1
-27.6;-44.7;299.2;348.8;498.1;503.4;39.2;5;3;3.9;570.8;12.4;8.7;1.2;8;44.2;2.4;0;0;0;1
-66.7;-48.8;291;341.3;497.9;497.3;38.9;5;3;3.9;552.6;12.3;8.6;1.2;7.2;46.1;2.5;0;0;0;1
-36.5;-24.2;300.8;348.7;499.3;500.5;39;5;3;3.9;601.6;12.3;8.6;1.2;7.2;46.1;2.5;0;0;0;1
-43.9;-41.7;300.6;353.3;498.7;499.3;39;5;3;3.9;576.8;12.3;8.6;1.2;7.8;44.1;2.3;0;0;0;1
-38.6;-33.7;301.1;349.3;499;501.2;38.9;5;3;3.9;577.2;12.3;8.6;1.2;7.8;45.4;2.3;0;0;0;1
-40;-34.8;299.4;348.3;500.4;500.6;39;5;3;3.9;580.1;12.1;8.5;1.1;7.5;45.5;2.3;0;0;0;1
-42.4;-38.2;299.2;348.7;501.7;499.9;39.1;5;3;3.9;560;12.1;8.5;1.1;7.6;44.6;2.2;0;0;0;1
-37.3;-32.6;298.9;349.2;497.9;496.9;38.9;5;3;3.9;567.4;12.2;8.3;1.1;7.5;45.2;2.2;0;0;0;1
-38.6;-32.1;298.4;349.7;499.8;499.8;39.2;5;3;3.9;578.9;12.2;8.3;1.1;7.5;44.3;2.2;0;0;0;1
-40.5;-36.2;298.7;350.1;501.3;501.4;38.7;5;3;3.9;577.7;12.2;8.3;1.1;7.8;44.7;2.1;0;0;0;1
-39.7;-35.2;299.1;350.8;500.8;501.7;38.8;5;3;3.9;574.3;12.1;8.4;1.1;7.7;44.9;2.2;0;0;0;1
-40.4;-35;299.4;353.1;501.5;500.6;38.8;5;3;3.9;573.3;12.1;8.4;1.1;7.5;44.9;2.2;0;0;0;1
-45.1;-47.8;298.4;351.1;499.9;495.9;38.6;5;3;3.9;517.8;12.2;8.4;1.2;7.5;44.8;2.2;0;0;0;1
-36.4;-28.8;298.5;345.7;502.6;504.6;39;5;3;3.9;558.8;12.2;8.4;1.2;7.6;44.8;2.3;0;0;0;1
-40.8;-35.8;299.9;350.6;497.2;498.6;38.9;5;3;3.9;563;12.2;8.4;1.2;7.7;44.3;2.3;0;0;0;1
-39.3;-32.7;299.6;350.5;501.2;494.9;39.2;5;3.1;3.9;579.5;12.4;8.7;1.2;7.5;44.3;2.3;0;0;0;1
-40.7;-35.2;299;350.4;500;505.4;39.1;5;3.1;3.9;576.5;12.4;8.7;1.2;7.5;45.2;2.3;0;0;0;1
-39.5;-34.5;298.3;350.3;497.9;501.4;38.8;5;3.1;3.9;568.5;12.4;8.7;1.2;7.5;44.9;2.3;0;0;0;1
-39.6;-34.8;297.6;350.2;500.2;502.9;38.8;5;3.1;3.9;571.8;12.4;8.7;1.2;7.5;45;2.3;0;0;0;1
-40.8;-36;297.4;350.2;500.1;501;39;5;3.1;3.9;563.7;12.4;8.7;1.2;7.3;45;2.3;0;0;0;1
-41.5;-37.1;298.1;350.1;498;500.5;40.8;5.2;3.1;3.9;555.2;12.4;8.7;1.2;7.3;45.4;2.3;0;0;0;1
-40.6;-36.7;298.8;350;499.9;496.3;41.2;5.2;3.1;3.9;550.9;12.4;8.6;1.2;7.3;45.6;2.3;0;0;0;1
-37.9;-32.2;299.4;349.9;499.2;504.2;41.3;5.2;3.1;3.9;567.4;12.4;8.6;1.2;7.3;45.2;2.3;0;0;0;1
-40.2;-34.7;300.1;350;501.8;500.5;41;5.2;3.1;3.9;569.6;12.4;8.6;1.2;7.6;44.8;2.3;0;0;0;1
-41.3;-36.3;300.8;350.2;497;500.7;40.9;5.2;3.1;3.9;565.4;12.5;8.6;1.2;7.7;44.5;2.3;0;0;0;1
-40.2;-35.3;300.6;350.4;502.2;502.4;40.9;5.2;3.1;3.9;564.3;12.5;8.6;1.2;7.6;44.5;2.3;0;0;0;1
-40.4;-34.5;300.3;350.6;501.4;501;41;5.2;3.1;3.9;561.5;12.5;8.5;1.2;7.6;44.9;2.3;0;0;0;1
-40;-35.3;300;350.8;499.8;499.9;41;5.2;3.1;3.9;566.9;12.5;8.5;1.2;7.6;44.8;2.3;0;0;0;1
-40.3;-34.1;299.7;351;501.2;497.3;40.8;5.2;3.1;3.9;572.3;12.5;8.5;1.2;7.6;44.8;2.3;0;0;0;1
-40.5;-35.5;299.4;351.1;499.8;501.3;41.1;5.2;3.1;3.9;566.2;12.7;8.6;1.2;7.7;45.1;2.3;0;0;0;1
-39.7;-34.8;299.8;350.8;496.5;501.4;41.4;5.2;3.1;3.9;560.1;12.7;8.6;1.2;7.7;44.9;2.3;0;0;0;1
-39.7;-34.5;300.1;350.6;499.8;497.1;41.2;5.2;3.1;3.9;564.8;12.7;8.6;1.2;7.6;45;2.3;0;0;0;1
-41;-36.1;300;350.3;502.9;502.5;40.9;5.2;3.1;3.9;560.1;12.6;8.5;1.2;7.7;45;2.3;0;0;0;1
-39.2;-34;300.2;350;498.6;499.7;40.9;5.2;3.1;3.9;567.6;12.6;8.5;1.2;7.5;45;2.3;0;0;0;1
-40.1;-35.5;300.4;349.8;500.3;500.1;41;5.2;3.1;3.9;567.6;12.6;8.5;1.2;7.6;45;2.4;0;0;0;1
-40;-35;298.8;349.5;501.3;492.5;41;5.2;3.1;3.9;566.5;12.6;8.5;1.2;7.6;45.3;2.3;0;0;0;1
-40.7;-37;298.1;349.3;502.9;505.5;41.1;6;3.3;3.9;563.8;12.6;8.5;1.2;7.6;45.1;2.3;0;0;0;1
-37.4;-31.9;299.1;349.5;496.8;500.9;41;6;3.6;3.9;588.9;12.6;8.5;1.2;7.6;45.5;2.3;0;0;0;1
-43.1;-34.2;301.4;349.6;501.8;504.4;41;6;3.6;3.9;598.4;12.7;8.6;1.2;7.8;44.9;2.3;0;0;0;1
-41.9;-41.6;297.7;349.8;501.7;495.6;41.1;6;3.6;3.9;583.5;12.7;8.6;1.2;7.8;45.4;2.3;0;0;0;1
-39.4;-33.9;300.2;350;502.7;503.2;41.1;6;3.6;3.9;568.1;12.7;8.6;1.2;7.7;45.1;2.4;0;0;0;1
-40.4;-35.9;301;350.3;499.8;500;40.7;5.9;3.6;3.9;566.7;12.6;8.5;1.2;7.8;45.1;2.5;0;0;0;1
-39.4;-34.1;300.1;350.5;501.5;497.9;41.1;6;3.6;3.9;577;12.6;8.5;1.2;7.8;45;2.4;0;0;0;1
-39.5;-33.7;299.3;350.8;501.8;500.4;41.1;6;3.6;3.9;582.2;12.6;8.9;1.2;7.8;44.6;2.4;0;0;0;1
-39.9;-37;299.4;351;497.9;494.4;40.8;6;3.6;3.9;576.1;12.6;8.9;1.2;7.8;44.7;2.4;0;0;0;1
-38.7;-32.3;299.8;351.3;500.7;505.6;40.7;6;3.6;3.9;578.5;12.6;8.9;1.2;7.7;45.2;2.4;0;0;0;1
-41.1;-34.7;300.1;348.1;495.5;499;40.9;6;3.6;3.9;581.4;12.7;8.9;1.2;7.9;44.4;2.5;0;0;0;1
-39.4;-33.5;300.5;346.9;500.5;500;41.1;6;3.6;3.9;581.1;12.7;8.9;1.2;7.8;45.1;2.6;0;0;0;1
-40.9;-38.2;300.8;350.3;503.1;499.4;40.8;6;3.6;3.9;577.1;12.7;8.8;1.3;7.7;44.9;2.6;0;0;0;1
-41.1;-34.8;301.1;349.3;500.3;501.6;41.1;6;3.6;3.9;571.9;12.7;8.8;1.3;7.6;44.9;2.8;0;0;0;1
-40.3;-35;301.5;348.4;503.1;502;41.2;6;3.6;3.9;574.9;12.7;8.8;1.3;7.8;44.6;2.9;0;0;0;1
-40.6;-36;301.8;347.7;501.9;503.7;40.9;6;3.6;3.9;573.2;12.8;8.9;1.3;7.7;44.6;3;0;0;0;1
-39.8;-35.7;302.2;349.7;499.5;493.6;40.8;6;3.6;3.9;572.9;12.8;8.9;1.3;7.7;44.9;2.9;0;0;0;1
-40.3;-35.3;302.3;351.6;503.6;497.7;40.7;6;3.6;3.9;571;12.8;8.9;1.3;7.8;44.9;2.8;0;0;0;1
-43.1;-38.4;302.1;349.5;500.4;502.9;41;6;3.6;3.9;551.2;12.7;8.6;1.2;7.7;44.8;2.8;0;0;0;1
-37.3;-33.1;297.5;344.9;495.5;500.9;41;6;3.6;3.9;534.1;12.7;8.6;1.2;7.8;45.1;2.8;0;0;0;1
-42.5;-28.8;299.4;350.5;500.8;506.2;41.1;6;3.6;3.9;534.1;12.8;8.4;1.2;8;44.4;2.7;0;0;0;1
-35.7;-33.8;295.3;351.1;497.8;498.8;41.1;6;3.6;3.9;539.9;12.8;8.4;1.2;8;44.3;2.6;0;0;0;1
-41.4;-36.2;302;350.3;505.1;503.9;41;6;3.6;3.9;532.4;12.8;8.4;1.2;8.2;44.3;2.5;0;0;0;1
-38.7;-33.8;298.7;350.9;501.5;496.2;41.2;6;3.6;3.9;544.8;12.8;8.4;1.2;8;44.3;2.5;0;0;0;1
-39.5;-34.1;298.6;351.5;501;504.5;41.1;5.9;3.6;3.9;545.3;12.9;8.4;1.2;8.1;44.4;2.6;0;0;0;1
-40.5;-35.4;299.2;351.7;499.5;495.5;41;6;3.5;3.9;534;12.9;8.4;1.2;8.1;44.4;2.6;0;0;0;1
-40.5;-35.4;299.2;351.9;498.1;499;41.2;5.8;3.5;3.9;533.8;12.9;8.4;1.2;8;43.9;3;0;0;0;1
-39.9;-34.7;298.9;352;501.5;503.1;41;5.8;3.5;3.9;538.8;12.9;8.5;1.3;8;43.4;3.2;0;0;0;1
-42.3;-37.2;299.4;352.2;499.5;498.8;40.9;5.8;3.5;3.9;530.8;12.9;8.5;1.3;8;43.2;3.4;0;0;0;1
-39.4;-33;301.7;352.3;501.6;501.7;40.9;5.8;3.5;3.9;543.3;12.9;8.4;1.3;7.9;43.4;3.4;0;0;0;1
-40.2;-33.8;301;352.4;501.6;502.5;40.8;5.8;3.5;3.9;547.2;12.9;8.4;1.3;7.8;43.7;3.4;0;0;0;1
-42.3;-39.7;300.2;352.2;498.4;498.1;40.8;5.8;3.5;3.9;524.9;12.9;8.4;1.3;8;43.2;3.5;0;0;0;1
-39.9;-34.6;299.8;352;500.9;501.4;40.8;6;3.5;3.9;528.1;12.8;8.3;1.3;7.8;43.3;3.5;0;0;0;1
-38.2;-32.7;301.1;351.8;499;493.4;40.7;6;3.5;3.9;538.6;12.8;8.3;1.3;8;42.8;3.5;0;0;0;1
-41.6;-38.9;302.4;351.3;501;502.7;42;5.9;3.5;3.9;521.3;12.9;8.4;1.3;8.2;42.8;3.4;0;0;0;1
-38.4;-30.8;301.7;350.6;501.8;502.7;40.9;5.9;3.5;3.9;544.5;12.9;8.4;1.3;7.9;43.5;3.3;0;0;0;1
-41.4;-37.3;299.9;349.8;496.7;499.6;40.8;5.9;3.5;3.9;533.8;12.9;8.4;1.3;8.1;43;3.4;0;0;0;1
-38.7;-33.6;298;349;502.5;495.2;41;5.9;3.5;3.9;538.4;12.8;8.5;1.4;8;42.8;3.6;0;0;0;1
-43.9;-39.1;298.7;348.3;503.5;503.6;40.9;5.9;3.5;3.9;509.8;12.8;8.5;1.4;8;42.8;3.6;0;0;0;1
-36.7;-31.1;299.4;347.7;497;496.8;40.8;5.9;3.5;3.9;530.7;12.8;8.5;1.4;7.8;43.2;3.6;0;0;0;1
-40;-34.7;299.9;347.7;502.5;502.6;41;5.9;3.5;3.9;530.4;12.9;8.6;1.4;8;42.6;3.6;0;0;0;1
-40.4;-37.3;300.1;347.7;501.5;498.9;41;6;3.5;3.9;528.6;12.9;8.6;1.4;7.9;43.4;3.4;0;0;0;1
-39.2;-32.8;300.3;347.7;501.4;504.8;40.9;6;3.6;3.9;537.6;12.9;8.6;1.4;7.9;43.5;3.4;0;0;0;1
-39.6;-34.7;299.9;347.7;501.3;500.2;41.2;5.9;3.6;3.9;546.7;13;8.5;1.3;8;42.8;3.3;0;0;0;1
-41.1;-39;299.6;347.7;502.9;496.9;41.1;6;3.5;3.9;533.2;13;8.5;1.3;8;42.8;3.3;0;0;0;1
-38;-32.9;299.3;347.7;497.7;498.3;41.2;5.9;3.5;3.8;543.9;13;8.5;1.3;8;43.4;3.3;0;0;0;1
-40.8;-35.8;299;347.7;498.3;505.8;41.4;6;3.5;4;532.2;12.9;8.6;1.3;8;42.8;3.4;0;0;0;1
-40.4;-34.7;296.3;347.7;494.9;495.5;40.8;6;3.5;4;532.2;12.9;8.6;1.3;8;42.8;3.4;0;0;0;1
-40.8;-35.6;296.1;347.5;501.4;500.2;41.5;5.9;3.5;4;530.8;12.9;8.6;1.3;7.9;42.7;3.6;0;0;0;1
-39.2;-35.9;299.7;347.2;500.2;495.9;46.8;5.2;3.4;4;535.4;13;8.5;1.3;8;42.7;3.6;0;0;0;1
-40.8;-35.9;300;346.9;504.2;504.6;47.1;5.3;3.2;4;537.1;13;8.5;1.3;8;43.4;3.2;0;0;0;1
-36;-30.9;301.6;347.7;503.8;498.6;47.5;5.3;3.2;4;574.1;12.9;8.3;1.2;8.1;43;3.1;0;0;0;1
-44.4;-40;300;348.8;501.6;501.7;46.9;5.3;3.2;4;551.8;12.9;8.3;1.2;8;43.4;2.9;0;0;0;1
-38.5;-34.3;301.1;348.9;494.1;498.7;46.8;5.3;3.2;4;538.2;12.9;8.3;1.2;7.9;43.7;3.1;0;0;0;1
-39.2;-34;300.5;348.9;494.4;500.9;47;5.3;3.2;4;547.2;12.8;8.3;1.2;8;43.2;3;0;0;0;1
-37.8;-31.9;299.5;348.8;495.8;499.9;47.2;5.3;3.2;4;563.6;12.8;8.3;1.2;8;43.2;3;0;0;0;1
-39.5;-33;299.5;348.8;505.1;498.1;46.9;5.3;3.2;4;578;12.8;8.3;1.2;8.1;43.7;2.6;0;0;0;1
-40.4;-36.3;299.8;348.7;497.9;502.3;46.9;5.3;3.1;4;576.5;12.9;8.5;1.2;8;43.8;2.5;0;0;0;1
-40.5;-34.7;300.2;348.7;501.4;491.2;46.8;5.3;3.1;4;572.9;12.9;8.5;1.2;7.9;44.2;2.7;0;0;0;1
-40.6;-36.7;300.6;348.6;502.3;500.5;47;5.3;3.1;4;565.9;13;8.6;1.2;7.8;44;2.8;0;0;0;1
-41.4;-38.1;300.9;349.3;503.5;503.2;46.9;5.3;3.1;4;544.4;13;8.6;1.2;7.8;44.2;2.8;0;0;0;1
-38.8;-32.9;300.9;350.6;497.1;497.7;46.6;5.3;3.1;3.9;555.8;13;8.6;1.2;7.9;44.7;2.4;0;0;0;1
-40.1;-36.1;298.4;351.9;499.9;503.4;47.1;5.3;3.1;3.9;550;13;8.6;1.2;7.9;44.7;2.4;0;0;0;1
-38.2;-31.5;298.4;349;499;502.1;44;5;3;3.9;559;13;8.5;1.2;7.9;44.7;2.3;0;0;0;1
-41.2;-37.3;300.8;349.2;498;496.8;44.1;5;3;3.9;553.9;13;8.5;1.2;8;44.4;2.3;0;0;0;1
-40.4;-35;301.1;349.5;499.4;497.9;44.2;5;3;3.9;548.3;13;8.5;1.2;7.8;44.8;2.3;0;0;0;1
-40.2;-36.4;301.4;349.7;498.2;496.1;43.9;5;3;3.9;550.5;12.8;8.4;1.2;7.8;44.9;2.4;0;0;0;1
-39.7;-33.8;300.9;349.9;499.5;499.6;43.9;5;3;3.9;550;12.8;8.4;1.2;8;44.5;2.4;0;0;0;1
-39.6;-35.1;298.8;350.2;498.8;497.2;44;5;3;3.9;555.2;12.7;8.4;1.2;7.9;44.5;2.4;0;0;0;1
-42;-36.8;298.1;350.4;500.9;503.3;44.1;5;3;3.9;544.1;12.7;8.4;1.2;7.9;44.5;2.4;0;0;0;1
-39.6;-35.1;298.3;350.4;499.8;496.9;43.8;5;3;3.9;544.8;12.7;8.4;1.2;7.8;44.4;2.4;0;0;0;1
-40.4;-35.7;298.5;350.3;503.1;498.8;43.9;5;3;3.9;545;12.5;8.3;1.2;7.9;44.3;2.4;0;0;0;1
-40.3;-34.3;299.3;350.3;501.4;501.4;43.9;5;3.1;3.9;550.1;12.5;8.3;1.2;7.8;44.4;2.3;0;0;0;1
-38;-33.2;300.6;350.2;497.9;496.6;44.1;5;3.1;3.9;566.7;12.6;8.2;1.1;7.9;44.3;2.3;0;0;0;1
-40.1;-34;301.8;350.1;503.4;503.7;46;5.3;3.1;3.9;563.4;12.6;8.2;1.1;7.9;44.7;2.3;0;0;0;1
-39.3;-34.1;302.3;350;498.5;497.7;45.9;5.2;3.1;3.9;573.9;12.6;8.2;1.1;7.8;45;2.4;0;0;0;1
-40.5;-35.8;301.5;349.9;499.6;503.6;46.3;5.2;3.1;3.9;567.8;12.2;8;1.1;7.8;44.6;2.4;0;0;0;1
-40;-35.3;300.8;349.9;502.3;499.5;46;5.2;3.1;3.9;567;12.2;8;1.1;7.8;44.6;2.4;0;0;0;1
-41.6;-38.2;300.1;349.8;499.1;499.7;45.9;5.2;3.1;3.9;556.5;12.2;8;1.1;7.8;44.6;2.4;0;0;0;1
-37.7;-31.7;299.3;349.7;499.2;492.4;46.2;5.2;3.1;3.9;574.7;12.2;8;1.1;7.7;44.8;2.4;0;0;0;1
-41.4;-37.8;298.6;349.6;501.7;502.3;45.9;5.2;3.1;3.9;560;12.2;8.2;1.1;7.7;44.3;2.4;0;0;0;1
-38.6;-33.4;298.4;349.5;497.4;494.5;45.8;5.2;3.1;4;576.5;12.2;8.2;1.1;7.6;44.5;2.5;0;0;0;1
-38.3;-31.5;300;349.7;501.8;505.4;45.8;5.2;3.1;3.9;604.2;12.2;8.2;1.1;7.6;44.5;2.5;0;0;0;1
-41;-36.9;301.2;350.3;502.6;503.2;45.9;5.2;3.1;3.9;597;12;8.1;1.1;7.7;44.1;2.4;0;0;0;1
-39.3;-36.1;295.8;350.8;501.4;500.2;45.6;5.2;3.1;3.9;590.1;12;8.1;1.1;7.7;44.6;2.5;0;0;0;1
-39.2;-33.7;297.9;351.4;497.8;502.3;45.7;5.2;3.1;3.9;595.6;12.3;8.5;1.2;7.7;44.6;2.4;0;0;0;1
-38.5;-37;301.8;351.9;495.9;498.4;46.2;5.2;3.1;3.9;586.6;12.3;8.5;1.2;7.5;45.2;2.4;0;0;0;1
-40.3;-30.8;354.7;401.2;559.6;505.3;46;5.2;3.1;3.9;605.2;12.3;8.5;1.2;7.5;45;2.5;0;0;0;1
-37.9;-35.9;349.6;399.7;547;500.7;46.2;5.2;3.1;3.9;603.1;12.5;8.6;1.2;7.8;43.6;2.5;0;0;0;1
-41.6;-36;351.7;397.9;549.3;500.6;46;5.2;3.1;3.9;592.4;12.5;8.6;1.2;7.7;43.6;2.5;0;0;0;1
-38.8;-32.9;351.3;399;548;501.5;46.3;5.2;3.1;3.9;607.6;12.5;8.6;1.2;7.7;44.4;2.4;0;0;0;1
-42.1;-36.4;350.5;400;554.2;499.4;45.9;5.2;3.1;3.9;598;12.3;8.5;1.2;7.7;44.3;2.4;0;0;0;1
-37.6;-31.8;348.6;401.1;550.5;501;46.2;5.2;3.1;3.9;613.9;12.3;8.5;1.2;7.6;44.4;2.3;0;0;0;1
-42.2;-37.8;349.1;402.1;552.6;499.3;46;5.2;3.1;3.9;606.4;12.3;8.4;1.1;7.7;44.2;2.3;14.9;3.5;1.2;0
-55.3;-53.7;352.5;403.9;562;514.2;46.1;5.2;3.1;3.9;455.1;12.3;8.4;1.1;7.7;44.1;2.3;14.7;3.4;1.2;0
-14.4;-3.3;353.8;402.5;552.2;502;46.1;5.2;3.1;3.9;652.6;12.3;8.4;1.1;7.8;44.8;2.3;14.9;3.3;1.2;0
-61.4;-47.3;350;400.1;555;497;45.9;5.2;3.1;3.9;618.1;12.3;8.4;1.1;7.8;42;2.3;14.9;2.7;1.2;0
-33.5;-33.8;348.3;395;549.1;494.4;46;5.2;3.1;3.9;608.3;12.4;8.4;1.1;8.2;42;2.3;14.5;3.6;1.2;0
-40.3;-33.7;351.7;400.6;550;502.2;45.8;5.2;3.1;3.9;618;12.4;8.4;1.1;7.5;44.4;2.1;14.1;3.4;1.1;0
-39.1;-37.5;349.9;399.2;550.4;497.8;45.7;5.2;3.1;3.9;620.5;12.1;8.2;1.1;7.5;44.2;2;13.9;3.4;1.1;0
-38.9;-32;350.4;397.8;551.9;500.3;46.4;5.2;3.1;3.9;621.2;12.1;8.2;1.1;7.7;44.2;2;14.2;3.4;1.2;0
-41.2;-35;351.2;398.9;551.2;494.7;44.4;5;3.1;3.9;612.7;12.1;8.2;1.1;7.7;43.9;2.1;14;3.3;1.2;0
-41.1;-37.6;348.9;399.9;548.1;504.3;43.8;5;3;3.9;598.4;11.7;7.8;1.1;7.4;43.8;2.2;14.1;3.3;1.2;0
-35.8;-27.7;347.6;401.2;552.4;503.7;43.7;5;3;3.9;620.5;11.7;7.8;1.1;7.4;43.6;2.2;14.9;3.1;1.2;0
-46.2;-39.6;349.3;402.1;550.3;507.4;43.8;5;3;3.9;609.7;11.7;7.8;1.1;7.7;43.2;2.6;14.9;3.4;1.2;0
-37.8;-33.5;350;401.9;551;497.8;44.1;5;3;3.9;614.4;12.2;7.9;1.2;7.7;43.5;2.8;14.9;3.4;1.2;0
-39.5;-34.6;350.4;401.8;550.8;498.4;43.9;5;3;3.9;615.5;12.2;7.9;1.2;7.7;43.5;2.8;15;3.4;1.2;0
-38.4;-35.1;350.9;401.9;547.6;501.6;44.2;5;3;3.9;616.8;12.2;7.8;1.1;7.7;43.6;2.7;14.7;3.3;1.2;0
-38.9;-33.2;351.4;401.9;551.7;503.1;44.4;5;3;3.9;609.1;12.2;7.8;1.1;7.7;43.8;2.7;14.9;3.3;1.2;0
-39.9;-36.3;351.4;401.9;551.7;499.8;44;5;3;3.9;610.6;12.2;7.8;1.1;7.8;43.5;2.9;14.8;3.2;1.2;0
-41.9;-37.5;351.2;401.9;549;501.9;44.3;5;3;3.9;609.8;12.3;8;1.2;7.6;43.2;3.1;15.2;3.2;1.2;0
-37.1;-31.1;350.9;401.9;551.5;495.4;44;5;3;3.9;616.9;12.3;8;1.2;7.7;43.1;2.8;15.4;3.2;1.3;0
-43.1;-36.7;354.1;401.8;555.2;500.8;43.8;5;3;3.9;610.6;12.3;7.9;1.2;7.8;43.1;2.7;14.8;3.4;1.2;0
-39.7;-38.4;349.6;400.1;549.2;499.7;43.8;5;3;3.9;604.6;12.3;7.9;1.2;7.8;43.1;2.7;14.9;3.4;1.2;0
-37.3;-33;350.2;398.9;550;505.3;44.3;5;3;3.9;603.3;12.3;7.9;1.2;7.7;43.3;2.7;15.1;3.1;1.2;0
-44.7;-36.6;349.4;399;551.1;503;44;5;3;3.9;588.3;12.3;7.9;1.2;7.8;43.1;2.6;14.8;3.1;1.2;0
-34.6;-30.4;348;398.6;546.3;492.4;43.9;5;3;3.9;586.8;12.3;7.9;1.1;7.9;43.2;2.4;15.1;3;1.2;0
-41.6;-33.2;353.8;402.1;552.6;508.1;44.6;5;3;3.9;596.5;12.3;7.9;1.1;7.9;43.3;2.4;15.2;2.8;1.2;0
-44.1;-41.5;353.4;400.6;552.2;499.6;44.1;5;3;3.9;584.4;12.3;7.9;1.1;7.9;43.7;2.2;14.8;2.9;1.2;0
-38.3;-30.4;351.9;397.5;552.6;495.5;43.9;5;3;3.9;585.6;12.3;7.8;1.2;7.7;43.7;2.3;15.2;2.8;1.2;0
-41;-37.6;349;403;550.4;502.7;43.9;5;3;3.9;596.5;12.3;7.8;1.2;7.8;43.7;2.5;14.6;2.8;1.2;0
-40.7;-36.2;349.8;401.5;548.7;494.7;44;5.1;3;3.9;592.8;12.5;8.1;1.2;7.6;43.3;2.7;15.1;2.7;1.3;0
-41.6;-36.5;350.6;400.5;554.5;502.9;43.9;5;3;3.9;580.3;12.5;8.1;1.2;7.6;43.1;2.7;15.1;2.7;1.3;0
-35.9;-31.8;351.1;399.5;542.7;497.2;41.2;4.6;2.8;3.9;586.2;12.5;8.1;1.2;7.6;43.3;2.8;15.3;2.8;1.3;0
-41;-34.9;351.9;402;553.3;498.1;41;4.6;2.8;3.9;582.5;12.5;7.9;1.2;7.7;43.5;2.8;15.2;2.6;1.3;0
-42;-33.9;350.2;405;552.1;503.4;42.1;4.7;2.8;3.9;588.5;12.5;7.9;1.2;7.6;43.5;2.8;15.2;2.6;1.3;0
-38;-36.7;349.2;398;548.1;495.8;41.8;4.7;2.8;3.9;583.4;12.5;8.1;1.2;7.7;43.9;2.8;15.1;2.8;1.2;0
-39.7;-34.7;349.1;399.3;548.8;499.5;42;4.7;2.8;3.9;581.9;12.5;8.1;1.2;7.5;44;2.7;15.1;2.9;1.2;0
-42.8;-38.7;350.8;400.6;553.7;494.5;41.8;4.7;2.8;3.9;562.9;12.5;8.1;1.2;7.6;44;2.6;15.2;2.9;1.2;0
-38.7;-33.7;350.8;402.2;547.9;501.6;41.7;4.7;2.8;3.9;568.2;12.3;8;1.2;7.7;43.8;2.6;14.8;2.9;1.2;0
-36.6;-29.8;352.8;403.8;549.7;497.6;42.1;4.7;2.8;3.9;587.9;12.3;8;1.2;7.7;44;2.6;15.2;2.8;1.2;0
-37.3;-40.4;345.5;396.4;539.9;495.7;42;4.7;2.8;3.9;534.8;12.3;8;1.2;7.7;43.3;2.6;15;2.8;1.2;0
-46.8;-21.9;354.3;404.6;553.5;504.5;42.2;4.7;2.9;3.9;564.2;12.2;8.1;1.1;7.9;43.8;2.5;14.8;3.1;1.2;0
-33.5;-27.3;348.2;396.3;548.9;495.2;41.7;4.7;2.9;3.9;595.8;12.2;8.1;1.1;7.9;44.8;2.5;15;3.3;1.2;0
-41.2;-36.8;349.1;403.4;547.7;497.9;41.9;4.8;2.9;3.9;578;12.2;8.1;1.1;7.5;43.9;2.5;14.9;3.4;1.2;0
-39.3;-32.2;348;399.3;553.5;502.4;42.3;5;3;3.9;586.7;12.5;8.1;1.1;7.8;44.6;2.5;14.8;3.2;1.2;0
-41;-36.5;349.4;399.2;552.8;497.8;41.9;5;3;3.9;587.5;12.5;8.1;1.1;7.6;44.6;2.4;14.8;3.3;1.2;0
-39.7;-35;350.1;399.1;547.2;490.7;41.7;5;3;3.9;580.1;12.5;8.1;1.1;7.8;44.6;2.5;15.2;3.3;1.2;0
-41.1;-36.4;350.6;398.9;554;503.4;41.8;5;3;3.9;574.8;12.7;8.3;1.2;7.8;44.8;2.5;15.1;3.2;1.2;0
-38.5;-34.7;350.9;398.8;544.9;497.7;41.9;5;3;3.9;586.5;12.7;8.3;1.2;7.8;44.9;2.5;15.1;3.2;1.2;0
