MillFeed,MillPower,MillLoad,LevelSU001,FeedWaterSU001,CyclonePressureCL001,CyclonePressureCL002,OutflowSU001,DensitySU001,LevelFT001,LevelFT002,LevelFT003,LevelFT004,LevelFT005,LevelFT006,LevelFT007,LevelFT008,LevelFT009,LevelFT010,LevelFT011,LevelFT012,LevelFT013,LevelFT014,OutflowFT001,OutflowFT002,OutflowFT003,OutflowFT004,OutflowFT005,OutflowFT006,OutflowFT007,OutflowFT008,OutflowFT009,OutflowFT010,OutflowFT011,OutflowFT012,OutflowFT013,OutflowFT014,AirflowFT001,AirflowFT002,AirflowFT003,AirflowFT008,AirflowFT009,AirflowFT010,AirflowFT011,AirflowFT012,AirflowFT013,AirflowFT014,LevelSU005,OutflowSU005,DensitySU005,MassPullBank1,MassPullBank2,LevelFT015,AirflowFT015,SPLevelSU001,SPFeedWaterSU001,SPLevelFT001,SPLevelFT002,SPLevelFT003,SPLevelFT004,SPLevelFT005,SPLevelFT006,SPLevelFT007,SPLevelFT008,SPLevelFT009,SPLevelFT010,SPLevelFT011,SPLevelFT012,SPLevelFT013,SPLevelFT014,SPAirflowFT001,SPAirflowFT002,SPAirflowFT003,SPAirflowFT008,SPAirflowFT009,SPAirflowFT010,SPAirflowFT011,SPAirflowFT012,SPAirflowFT013,SPAirflowFT014,SPLevelSU005,SPOutflowSU005,Time
0.300694318179891,0.219876387621032,0.362047276838907,0.175793651363927,-1.4711221647259,0.422181946975234,-0.497569411984704,0.678983883552279,0.274325402449824,-1.01375951289154,0.0756220738914984,2.69649081553115,2.41290324669486,0.0371047375361365,2.6538621269852,4.1991025830368,-1.23267679194115,1.84515550361098,2.18761723224908,0.0264433071612568,-2.76523653127534,-3.80209031549369,1.13988656531245,-0.0851014387172004,1.03604865868655,3.43028817108605,2.50717108807637,5.24417931042444,2.03473669955946,0.357354487986517,2.04365129303816,2.42153326050727,-0.655047133524432,-3.62885522082618,0.49880362351798,-0.0253577270816534,4.71451827045507,0.235449581611342,0.200812656531466,-0.35521982500803,0.997641863854093,0.235111284135154,-0.458298803416244,-0.103879080873208,0.438067413782624,-0.129001558105768,0.551370403255815,-3.04673323830139,-1.14983713607212,0.34863323971417,-0.179262674067999,-0.0998916806934115,0.0075388590731588,NaN,0.333131147275128,-1.24221829112867,0.0622720317375111,0.198855301714141,-1.08055978667604,-0.219978557876363,-1.83253279716102,-0.237267528933339,-0.766049113322356,-0.260209474033711,0.298311901822474,-0.676495157150872,0.0424597824568298,-0.708285706476951,0.167525819875063,0.325049284718444,0.212831249540783,0.142498699851496,-0.314887232263648,0.284139957376097,0.123347217339088,-0.120103102771047,-0.137897556338036,-0.0716321929979,-0.141632180541902,0.684050284533836,0.287987012350248,-0.770277043143083,2017/01/25 04:26:40
0.326176286910302,0.275540228533014,0.358480679670343,0.14991550003874,-1.46666625530836,0.44683666748969,-0.497569411984704,0.678927292201415,0.272526141619781,-1.23597562345437,-0.431330501906728,2.19985218222644,1.91010990688537,-0.495375822731245,2.64968996754345,4.82153982306063,-1.7385562719511,1.48465674233987,3.29910862847493,1.80267698412547,-2.7529315028953,-4.15498448992246,-0.0266595863573711,-0.168376986709595,0.931529781595756,3.51643465988151,2.56854230176724,5.35467238403427,2.62097674261865,0.947789196898537,1.65740575899521,2.55018520436233,0.377943949520847,-2.74657863178983,-0.0456432602496281,-0.821169196352671,2.57074621587961,0.216735760956532,0.126423638714134,-0.255741608307573,0.922345008894894,0.318571097060746,-0.38771201491489,-0.224684571857485,0.450498614459771,-0.14779633995819,0.578811881529914,-2.66220637945442,-1.0863817345368,0.480687482765079,-0.179267757575578,-0.0993185208445523,0.0319165269842556,NaN,0.333131147275128,-1.24221829112867,0.0622720317375111,0.198855301714141,-1.09079151289185,-0.219978557876363,-1.83253279716102,-0.237267528933339,-0.77547705514141,-0.260209474033711,0.298311901822474,-0.676495157150872,0.0424597824568298,-0.708285706476951,0.167525819875063,0.320994097984988,0.212831249540783,0.142498699851496,-0.318664164801821,0.274855693792991,0.123347217339088,-0.120103102771047,-0.137897556338036,-0.0716321929979,-0.141632180541902,0.681220590726041,0.287987012350248,-0.785704317548684,2017/01/25 04:26:50
0.33979158241081,0.208125782554317,0.362049861329609,0.139929942398278,-1.46125707475034,0.306323992008548,0.264644316058868,0.204070664420583,0.274325402449824,-1.29221617305773,-0.976811586505725,1.58374312920724,1.39756025961138,-1.01871441680919,2.63529781581398,4.84959185697411,-2.38381558489216,1.16744041636961,4.10652253769045,2.96699795558816,-2.78880348099464,-4.23004360701251,-1.29373944792412,-0.243128984737985,0.824649632106299,3.55948487193672,2.59199147312911,5.30327543812792,3.18212084068243,1.531944578165,1.24595337098223,2.62704070386286,1.35357393926631,-2.0068710348071,-0.57048520075271,-1.56009729283662,1.13064609893124,0.258288267296453,0.150252900774019,-0.233517127900302,0.440529229629114,0.228732319687098,-0.365970454469008,-0.265399884452013,0.404780970140297,-0.132780353150236,0.608669362984561,-2.35318607636692,-0.99815638200174,0.623878898580803,-0.179274407776491,-0.0987428727618735,0.32703170689436,NaN,0.333131147275128,-1.24221829112867,0.0622720317375111,0.198855301714141,-1.09079151289185,-0.219978557876363,-1.83253279716102,-0.249092843489014,-0.77547705514141,-0.262697676189809,0.295308092043007,-0.676495157150872,0.0424597824568298,-0.708285706476951,0.167525819875063,0.320994097984988,0.212831249540783,0.142498699851496,-0.318664164801821,0.274855693792991,0.123347217339088,-0.120103102771047,-0.137897556338036,-0.0716321929979,-0.141632180541902,0.681220590726041,0.287987012350248,-0.793602321551858,2017/01/25 04:27:00
0.330310917965393,0.231757805057392,0.337316285312832,0.128489621118235,-1.45457294952539,0.331337186774478,1.28372590224604,-0.00242488695354557,0.268965807138282,-1.19783384816223,-1.45753078354486,0.930654420463104,0.8638702958296,-1.68518392486303,2.61824771078498,4.69793041098175,-2.74908667626803,0.771652201666795,4.46075823355913,3.16992613629657,-2.80054773934251,-4.23842517596546,-2.2099750766191,-0.266318365217644,0.710410062550121,3.56162503720389,2.55274788366714,5.1643253320297,3.71014826312347,2.11610030691237,0.805263637899624,2.58909694350884,2.24125602534881,-1.36603160723722,-1.06253285065075,-2.2431360908799,0.859076173236205,0.250370227413545,0.189737624354246,-0.254925172243825,0.426782761843274,0.277386893720233,-0.372581025444704,-0.239809965761483,0.377464506046632,-0.119836799249483,0.626553527024039,-2.12547295415326,-0.903389873013086,0.777439449485018,-0.179300344796913,-0.0981133083640524,0.182093314276441,NaN,0.333131147275128,-1.24221829112867,0.0622720317375111,0.198855301714141,-1.10102323910766,-0.219978557876363,-1.83253279716102,-0.249092843489014,-0.77547705514141,-0.262697676189809,0.29313377676246,-0.676495157150872,0.0424597824568298,-0.708285706476951,0.167525819875063,0.316581199352883,0.212831249540783,0.142498699851496,-0.322441097339994,0.274855693792991,0.116446275991457,-0.120103102771047,-0.137897556338036,-0.0716321929979,-0.141632180541902,0.678145053619398,0.287987012350248,-0.798839917559628,2017/01/25 04:27:10
0.318308508800526,0.315188027839358,0.31787574625346,0.115171679444489,-1.44947813173185,0.332061315019229,1.28372590224604,0.414817553696023,0.271345810645277,-0.760340504978386,-1.90041653386022,0.201829360118253,0.306210870269751,-2.3665309054769,2.60119700630778,4.49182232617995,-3.09351212627499,0.323643804942345,4.4977986111168,3.18525769532341,-2.79204958210661,-4.19907563104551,-2.97922732798628,-0.301978667015485,0.585714536630884,3.50527134410782,2.52171299914464,4.91348031829369,4.25301639541422,2.70025568817883,0.392296888754155,2.40555505640825,3.11058588089517,-0.722486055175566,-1.56959318494194,-2.94740761053279,0.859076173236205,0.286437861677561,0.183826464797147,-0.251504769113351,0.527727821095094,0.324649529354501,-0.365291107254115,-0.214599176965876,0.294152937332507,-0.111774976196801,0.649161751001515,-1.79220724044539,-0.825249927197497,0.911747688913912,-0.179326285940213,-0.0975314740646948,0.158030295144461,NaN,0.333131147275128,-1.24221829112867,0.0622720317375111,0.198855301714141,-1.11125548401587,-0.219978557876363,-1.83253279716102,-0.249092843489014,-0.77547705514141,-0.26521696909606,0.29079311054153,-0.676495157150872,0.0424597824568298,-0.708285706476951,0.167525819875063,0.316581199352883,0.212831249540783,0.142498699851496,-0.326218029878167,0.274855693792991,0.116446275991457,-0.123891769931031,-0.137897556338036,-0.0716321929979,-0.141632180541902,0.678145053619398,0.287987012350248,-0.801340464243736,2017/01/25 04:27:20
0.323296395567272,0.263658811096654,0.321382900135881,0.109637712181685,-1.44650735138773,0.330636136271238,1.28372590224604,0.349911466207162,0.271345810645277,-0.652585005712461,-2.30909755940852,-0.645308398511827,-0.473367653337689,-2.89723946477526,2.58414630183059,4.28571424137815,-3.07014177467215,-0.289770315272689,4.30451336160884,3.12593888386659,-2.80493659743429,-4.20912984823378,-3.17355276494051,-0.315580427188584,0.458257169641458,3.3990913237865,2.48133758692214,4.58666165033934,4.80346105250193,3.28622874212051,-0.0237160380418545,2.11325318963809,3.85922021738493,-0.10647148333417,-2.07246096324799,-3.66315238927714,0.859076173236205,0.223809498568945,0.181798799600235,-0.193764098941949,0.949591727766084,0.261463208822801,-0.354143117440481,-0.22227959307564,0.201221399776853,-0.12957782435005,0.666309009112216,-1.46264562834273,-0.589217990395452,0.963944180913256,-0.179352222960636,-0.0969303250221514,0.00986472254846964,NaN,0.333131147275128,-1.20853186658676,0.0622720317375111,0.198855301714141,-1.12148721023168,-0.219978557876363,-1.83253279716102,-0.260917558596494,-0.77547705514141,-0.26521696909606,0.288399555570533,-0.676495157150872,0.0352136838279524,-0.708285706476951,0.167525819875063,0.312168077011023,0.212831249540783,0.142498699851496,-0.32999496241634,0.274855693792991,0.116446275991457,-0.123891769931031,-0.141027739100382,-0.0716321929979,-0.141632180541902,0.675070140480519,0.287987012350248,-0.796268321403832,2017/01/25 04:27:30
0.319360462296496,0.227884276022667,0.371245479246818,0.0967044337487855,-1.44353683214225,0.407663483371193,1.28372590224604,-0.023127540148559,0.264225141682279,-0.387320682136631,-2.65805640209854,-1.52461805304253,-0.90181765678372,-3.61002322497786,2.56709619680159,4.07960615657635,-3.01424602322666,-0.998988563889658,3.78650414598691,2.97642756874919,-2.7947890858845,-4.18950313845816,-3.17436859946327,-0.329000053002016,0.335742248509662,3.2670662512741,2.37417810835431,4.14362905781453,5.35390474706347,3.87283872858249,-0.373853616962847,1.69603214723136,4.49060102513214,0.479165858572978,-2.5778743249336,-3.986673137318,0.859076173236205,0.277168319625399,0.247376225460156,-0.182758898960031,0.658832532182368,0.206981022564538,-0.3870163372381,-0.253448522853367,0.0989015706312877,-0.124615794107283,0.680507395572279,-1.26386671120372,-0.512575675341866,0.943529163135116,-0.179374152544426,-0.0962782290484715,0.162872841354676,NaN,0.333131147275128,-1.20853186658676,0.0622720317375111,0.198855301714141,-1.1317189364475,-0.219978557876363,-1.83253279716102,-0.260917558596494,-0.784904519039755,-0.267730138066674,0.285987918975581,-0.676495157150872,0.0352136838279524,-0.708285706476951,0.167525819875063,0.312168077011023,0.212831249540783,0.142498699851496,-0.333771894954513,0.274855693792991,0.116446275991457,-0.127680437091015,-0.141027739100382,-0.0716321929979,-0.141632180541902,0.675070140480519,0.287987012350248,-0.791196178563927,2017/01/25 04:27:40
0.319353103119299,0.255650922695019,0.416021780656499,0.0881988747477469,-1.44183734108408,0.39470763928681,0.521512174202465,0.25731823497285,0.256485046926358,-0.240435415804504,-2.94096281602473,-2.32176216371637,-1.35082375823925,-4.06542059690876,2.55004549232439,3.87349807177455,-2.89833028522082,-1.64697972155258,3.17523856959984,2.82713416486029,-2.77757251548286,-4.15182476218742,-3.17355276494051,-0.274222827392989,0.200336959717234,3.09481012543121,2.22494059081758,3.6157374238892,5.88545116520516,4.45944906252539,-0.744071701134067,1.15679284063178,4.96552930207591,1.00026793286301,-3.06436106815105,-4.03243545197082,0.859076173236205,0.263739119866955,0.21879309954878,-0.204871862178136,0.429979791000411,0.341185576761824,-0.358225732914602,-0.222908328061525,0.0601642760967031,-0.140355656340942,0.717883688577959,-0.998940921888745,-0.58731971955699,0.902805625462176,-0.179346467424074,-0.0956261330747917,0.072878215546936,NaN,0.333131147275128,-1.20853186658676,0.0622720317375111,0.198855301714141,-1.14195118135571,-0.219978557876363,-1.83253279716102,-0.260917558596494,-0.7943319829381,-0.267730138066674,0.285987918975581,-0.676495157150872,0.0279771234009964,-0.708285706476951,0.167525819875063,0.307755178378919,0.212831249540783,0.142498699851496,-0.337548827492686,0.274855693792991,0.110523758875497,-0.127680437091015,-0.144157921862728,-0.0716321929979,-0.141632180541902,0.67199522734164,0.287987012350248,-0.791196178563927,2017/01/25 04:27:50
0.322526543863847,0.247773581860661,0.409064331687099,0.0878258059662885,-1.44183734108408,0.342349372184918,0.264644316058868,0.146920386634673,0.262425384914852,0.475739532101235,-3.2704303148168,-3.04758762593154,-2.00668776713403,-4.71905589699555,2.53299538729539,3.66738998697275,-2.70601962783598,-2.31538774490389,2.51260024569334,2.62554793579144,-2.78520695295918,-3.74304767033742,-3.17185592644693,-0.209134092479466,0.0504646998472194,2.88422726033758,2.06836742662832,3.09264563398535,6.42200849462082,4.86233372649966,-1.0371084564816,0.563561996103464,5.07350749675202,1.48764123454991,-3.5597097856706,-4.02902791687452,0.859076173236205,0.230940450804085,0.206318602744129,-0.151201976408331,0.505481195218478,0.425996654561641,-0.28876166366863,-0.232900627000289,0.00571690422664225,-0.187112340648973,0.753837335082696,-0.800598334514846,-0.656978792555377,0.856875594210184,-0.179318786426599,-0.094977982532638,0.278162184015229,NaN,0.333131147275128,-1.20853186658676,0.0622720317375111,0.198855301714141,-1.14195118135571,-0.219978557876363,-1.83253279716102,-0.272742273703974,-0.7943319829381,-0.270304546393648,0.283552776269488,-0.676495157150872,0.0279771234009964,-0.708285706476951,0.167525819875063,0.307755178378919,0.212831249540783,0.142498699851496,-0.337548827492686,0.26472671752974,0.110523758875497,-0.127680437091015,-0.144157921862728,-0.0716321929979,-0.141632180541902,0.67199522734164,0.287987012350248,-0.786124035724022,2017/01/25 04:28:00
0.323636961934215,0.27540359051128,0.395826570312185,0.080452411823058,-1.43802477871944,0.454273341481997,0.521585563341611,0.0705388307762073,0.270745230472956,0.883770431301043,-3.51285962383865,-3.76232681620746,-2.34118609987264,-5.00319193508281,2.5159446828182,3.46128190217095,-2.29251312188728,-2.70892366732285,1.59140793426636,2.45453311129623,-2.78540347029097,-3.26246740995828,-3.17015909494427,-0.145177464177425,-0.0742962151538267,2.60665436637111,1.84663508477347,2.43513937495493,6.88846215503595,5.11930489889802,-1.2725624493178,-0.158754870269678,5.06969316534739,1.94909534696989,-3.58183309453223,-4.02562038214518,0.859076173236205,0.221950023330356,0.146263107844187,-0.157504732581407,0.643290576457567,0.472237932799337,-0.294258497142986,-0.214736797070082,-0.0625688931081769,-0.157274030279095,0.78646897721418,-0.638408499021926,-0.623087865627757,0.809615592332718,-0.179287382471018,-0.0943536008096789,0.163013925807248,NaN,0.333131147275128,-1.20853186658676,0.0622720317375111,0.198855301714141,-1.14195118135571,-0.219978557876363,-1.83253279716102,-0.272742273703974,-0.803759924757154,-0.270304546393648,0.281420048724037,-0.676495157150872,0.0207401961201204,-0.708285706476951,0.167525819875063,0.303342279746814,0.212831249540783,0.142498699851496,-0.337548827492686,0.26472671752974,0.110523758875497,-0.131469104250999,-0.147288104625073,-0.0716321929979,-0.141632180541902,0.668919690234998,0.287987012350248,-0.781051892884118,2017/01/25 04:28:10
0.322617715892453,0.342957322535388,0.380802925862287,0.0619735716679671,-1.43149548498896,0.392622949970299,0.264468182124916,0.62842754612998,0.275506229361713,1.0252993708009,-3.58096897880711,-4.52200110684155,-2.75950163343639,-5.38942243176002,1.79285250398346,2.56509550361214,-1.93093711905977,-3.0891863216373,0.517357693012308,2.13876213219534,-1.09653508607268,-3.04858330992375,-3.17223101779719,-0.0797899613003651,-0.179517903783177,2.30876095789094,1.65705096702496,1.83049385811254,7.17080092086449,5.2841039782962,-1.42763588175031,-0.850042974787586,4.9548302684519,2.28955518988473,-2.77111159255434,-4.02221284668193,0.859076173236205,0.176752017718106,0.226871790841798,-0.180833802957277,0.194092828082906,0.537537016972174,-0.327700017014603,-0.208089880958576,-0.105593289377581,-0.137949036246997,0.801247029726601,-0.294236541781375,-0.522958437257663,0.78956579964862,-0.179210940204979,-0.0936616793477361,-0.0569727681123286,NaN,0.333131147275128,-1.20853186658676,0.0622720317375111,0.198855301714141,-1.14195118135571,-0.219978557876363,-1.83253279716102,-0.28456758825965,-0.813187388655499,-0.273089523892106,0.279310827289726,-0.676495157150872,0.0207401961201204,-0.708285706476951,0.167525819875063,0.303342279746814,0.212831249540783,0.142498699851496,-0.337548827492686,0.26472671752974,0.110523758875497,-0.131469104250999,-0.147288104625073,-0.0716321929979,-0.141632180541902,0.668919690234998,0.287987012350248,-0.775979750044213,2017/01/25 04:28:20
0.32207763405484,0.255798152811461,0.374620824103444,0.0508804021425167,-1.42815368347512,0.323637939367644,1.28372590224604,0.410474691511216,0.277285652696386,1.11427685141092,-3.54093259574249,-5.26499463901949,-2.90090420014082,-5.45427048447086,1.09646394392054,1.67107695338765,-1.54681349182851,-3.24679389275684,-0.561740919577462,1.77620553896232,1.33319129144357,-2.72604861974128,-3.17374034557029,-0.0203064007409603,-0.266085298281316,1.99698595657261,1.48674915154156,1.2780651717176,7.26242571264153,5.35499286514892,-1.36624316203498,-1.51223928334646,4.68397160802107,2.53487304803118,-1.48040415783555,-4.01880531121869,0.859076173236205,0.226341632209852,0.260070512540389,-0.174674309742546,0.381319795085034,0.563841489214406,-0.402407797575534,-0.134774794267584,-0.186738246757121,-0.149482627246783,0.824481093370939,-0.057500536149057,-0.484754873185168,0.806287846707411,-0.179134493816063,-0.0929697716329415,0.263255444355551,NaN,0.333131147275128,-1.19044817466957,0.0622720317375111,0.198855301714141,-1.14195118135571,-0.219978557876363,-1.83253279716102,-0.28456758825965,-0.822614852553844,-0.273089523892106,0.277154141592535,-0.676495157150872,0.0135036356931643,-0.708285706476951,0.167525819875063,0.298929157404954,0.212831249540783,0.142498699851496,-0.337548827492686,0.26472671752974,0.104926629956675,-0.135257771410983,-0.150418287387419,-0.0716321929979,-0.141632180541902,0.665844777096119,0.287987012350248,-0.775979750044213,2017/01/25 04:28:30
0.321972561358196,0.184227104066967,0.377034738418979,0.0368551984461526,-1.42481162086265,0.212171935029888,1.28372590224604,0.193853480284383,0.283225494747495,1.04596780586021,-3.41923752078338,-5.95890612512826,-2.98895026585867,-5.30876849718456,-0.00356485703090267,0.749986106702372,-0.475552017809506,-3.36105732503378,-1.61134204323434,1.37399423809514,3.20637919405828,-1.64254522804031,-3.17458876481709,0.0218528437884833,-0.320227942382815,1.66608489802379,1.29443115451222,0.767848146738863,7.13524616643711,5.29776206320774,-1.22387171565472,-2.16214427786332,4.27061743495334,2.63905696950911,-0.122854258520612,-3.82330148181549,0.859076173236205,0.204903158440368,0.24027739917755,-0.195507674264528,0.800198797756233,0.520833756185767,-0.263263280463463,-0.115800085095926,-0.277137423242996,-0.166948926466384,0.838162210555002,0.163338741773324,-0.500355495144376,0.815057007713254,-0.179058051550024,-0.0922778501709988,0.335821065290369,NaN,0.333131147275128,-1.19044817466957,0.0622720317375111,0.198855301714141,-1.14195118135571,-0.219978557876363,-1.83253279716102,-0.29639230336713,-0.822614852553844,-0.276034665861043,0.277154141592535,-0.676495157150872,0.0135036356931643,-0.708285706476951,0.167525819875063,0.298929157404954,0.212831249540783,0.142498699851496,-0.337548827492686,0.26472671752974,0.104926629956675,-0.135257771410983,-0.150418287387419,-0.0716321929979,-0.141632180541902,0.665844777096119,0.287987012350248,-0.770907607204309,2017/01/25 04:28:40
